"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN_AIRPORT_SEQ_ID","ORIGIN_CITY_MARKET_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST_AIRPORT_SEQ_ID","DEST_CITY_MARKET_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","YEAR","MONTH",
7837.00,972.00,"B6",20409,"JetBlue Airways",13204,1320402,31454,"MCO","Orlando, FL","FL",12197,1219702,31703,"HPN","White Plains, NY","NY",2017,1,
7837.00,395.00,"B6",20409,"JetBlue Airways",10721,1072102,30721,"BOS","Boston, MA","MA",10792,1079204,30792,"BUF","Buffalo, NY","NY",2017,3,
7838.00,502.00,"NK",20416,"Spirit Air Lines",11433,1143302,31295,"DTW","Detroit, MI","MI",12953,1295302,31703,"LGA","New York, NY","NY",2017,3,
7842.00,395.00,"B6",20409,"JetBlue Airways",10792,1079204,30792,"BUF","Buffalo, NY","NY",10721,1072102,30721,"BOS","Boston, MA","MA",2017,3,
7850.00,4983.00,"HA",19690,"Hawaiian Airlines Inc.",12173,1217302,32134,"HNL","Honolulu, HI","HI",12478,1247803,31703,"JFK","New York, NY","NY",2017,6,
7856.00,764.00,"WN",19393,"Southwest Airlines Co.",10693,1069302,30693,"BNA","Nashville, TN","TN",12953,1295302,31703,"LGA","New York, NY","NY",2017,1,
7858.00,474.00,"UA",19977,"United Air Lines Inc.",13930,1393004,30977,"ORD","Chicago, IL","IL",10792,1079204,30792,"BUF","Buffalo, NY","NY",2017,6,
7860.00,1074.00,"B6",20409,"JetBlue Airways",14635,1463502,31714,"RSW","Fort Myers, FL","FL",12478,1247803,31703,"JFK","New York, NY","NY",2017,6,
7864.00,214.00,"AA",19805,"American Airlines Inc.",11278,1127803,30852,"DCA","Washington, DC","VA",12953,1295302,31703,"LGA","New York, NY","NY",2017,4,
7864.00,718.00,"B6",20409,"JetBlue Airways",12478,1247803,31703,"JFK","New York, NY","NY",14685,1468502,34685,"SAV","Savannah, GA","GA",2017,4,
7869.00,419.00,"EV",20366,"ExpressJet Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",11042,1104203,30647,"CLE","Cleveland, OH","OH",2017,3,
7874.00,395.00,"B6",20409,"JetBlue Airways",10792,1079204,30792,"BUF","Buffalo, NY","NY",10721,1072102,30721,"BOS","Boston, MA","MA",2017,4,
7881.00,1598.00,"AA",19805,"American Airlines Inc.",14843,1484304,34819,"SJU","San Juan, PR","PR",12478,1247803,31703,"JFK","New York, NY","NY",2017,3,
7881.00,1521.00,"B6",20409,"JetBlue Airways",12478,1247803,31703,"JFK","New York, NY","NY",10423,1042302,30423,"AUS","Austin, TX","TX",2017,3,
7889.00,718.00,"B6",20409,"JetBlue Airways",14685,1468502,34685,"SAV","Savannah, GA","GA",12478,1247803,31703,"JFK","New York, NY","NY",2017,4,
7889.00,733.00,"OO",20304,"SkyWest Airlines Inc.",13930,1393004,30977,"ORD","Chicago, IL","IL",12953,1295302,31703,"LGA","New York, NY","NY",2017,4,
7889.00,944.00,"AA",19805,"American Airlines Inc.",13204,1320402,31454,"MCO","Orlando, FL","FL",12478,1247803,31703,"JFK","New York, NY","NY",2017,4,
7897.00,1598.00,"AA",19805,"American Airlines Inc.",14843,1484304,34819,"SJU","San Juan, PR","PR",12478,1247803,31703,"JFK","New York, NY","NY",2017,4,
7901.00,733.00,"OO",20304,"SkyWest Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",13930,1393004,30977,"ORD","Chicago, IL","IL",2017,4,
7904.00,1381.00,"VX",21171,"Virgin America",12953,1295302,31703,"LGA","New York, NY","NY",11259,1125903,30194,"DAL","Dallas, TX","TX",2017,4,
7908.00,184.00,"AA",19805,"American Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",10721,1072102,30721,"BOS","Boston, MA","MA",2017,1,
7910.00,1620.00,"WN",19393,"Southwest Airlines Co.",12953,1295302,31703,"LGA","New York, NY","NY",11292,1129202,30325,"DEN","Denver, CO","CO",2017,3,
7913.00,1073.00,"WN",19393,"Southwest Airlines Co.",13204,1320402,31454,"MCO","Orlando, FL","FL",10257,1025702,30257,"ALB","Albany, NY","NY",2017,5,
7915.00,4983.00,"HA",19690,"Hawaiian Airlines Inc.",12173,1217302,32134,"HNL","Honolulu, HI","HI",12478,1247803,31703,"JFK","New York, NY","NY",2017,4,
7922.00,4983.00,"HA",19690,"Hawaiian Airlines Inc.",12478,1247803,31703,"JFK","New York, NY","NY",12173,1217302,32134,"HNL","Honolulu, HI","HI",2017,6,
7925.00,717.00,"WN",19393,"Southwest Airlines Co.",10257,1025702,30257,"ALB","Albany, NY","NY",13232,1323202,30977,"MDW","Chicago, IL","IL",2017,6,
7936.00,1381.00,"VX",21171,"Virgin America",12953,1295302,31703,"LGA","New York, NY","NY",11259,1125903,30194,"DAL","Dallas, TX","TX",2017,6,
7938.00,1183.00,"DL",19790,"Delta Air Lines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",13495,1349503,33495,"MSY","New Orleans, LA","LA",2017,3,
7949.00,718.00,"B6",20409,"JetBlue Airways",12478,1247803,31703,"JFK","New York, NY","NY",14685,1468502,34685,"SAV","Savannah, GA","GA",2017,3,
7961.00,1389.00,"YX",20452,"Republic Airlines",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2017,5,
7964.00,4983.00,"HA",19690,"Hawaiian Airlines Inc.",12478,1247803,31703,"JFK","New York, NY","NY",12173,1217302,32134,"HNL","Honolulu, HI","HI",2017,5,
7973.00,585.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",11193,1119302,33105,"CVG","Cincinnati, OH","KY",2017,3,
7987.00,1598.00,"AA",19805,"American Airlines Inc.",12478,1247803,31703,"JFK","New York, NY","NY",14843,1484304,34819,"SJU","San Juan, PR","PR",2017,6,
7989.00,1053.00,"WN",19393,"Southwest Airlines Co.",15304,1530402,33195,"TPA","Tampa, FL","FL",10792,1079204,30792,"BUF","Buffalo, NY","NY",2017,5,
7993.00,273.00,"B6",20409,"JetBlue Airways",12478,1247803,31703,"JFK","New York, NY","NY",14321,1432103,34321,"PWM","Portland, ME","ME",2017,6,
7999.00,1029.00,"DL",19790,"Delta Air Lines Inc.",13487,1348702,31650,"MSP","Minneapolis, MN","MN",12478,1247803,31703,"JFK","New York, NY","NY",2017,1,
7999.00,762.00,"AA",19805,"American Airlines Inc.",10397,1039705,30397,"ATL","Atlanta, GA","GA",12953,1295302,31703,"LGA","New York, NY","NY",2017,4,
8002.00,972.00,"B6",20409,"JetBlue Airways",12197,1219702,31703,"HPN","White Plains, NY","NY",13204,1320402,31454,"MCO","Orlando, FL","FL",2017,1,
8002.00,1620.00,"WN",19393,"Southwest Airlines Co.",11292,1129202,30325,"DEN","Denver, CO","CO",12953,1295302,31703,"LGA","New York, NY","NY",2017,2,
8008.00,502.00,"NK",20416,"Spirit Air Lines",12953,1295302,31703,"LGA","New York, NY","NY",11433,1143302,31295,"DTW","Detroit, MI","MI",2017,1,
8011.00,184.00,"B6",20409,"JetBlue Airways",12953,1295302,31703,"LGA","New York, NY","NY",10721,1072102,30721,"BOS","Boston, MA","MA",2017,2,
8025.00,733.00,"NK",20416,"Spirit Air Lines",12953,1295302,31703,"LGA","New York, NY","NY",13930,1393004,30977,"ORD","Chicago, IL","IL",2017,6,
8026.00,972.00,"B6",20409,"JetBlue Airways",12197,1219702,31703,"HPN","White Plains, NY","NY",13204,1320402,31454,"MCO","Orlando, FL","FL",2017,2,
8038.00,738.00,"WN",19393,"Southwest Airlines Co.",12953,1295302,31703,"LGA","New York, NY","NY",13342,1334205,33342,"MKE","Milwaukee, WI","WI",2017,5,
8041.00,828.00,"B6",20409,"JetBlue Airways",12451,1245102,31136,"JAX","Jacksonville, FL","FL",12478,1247803,31703,"JFK","New York, NY","NY",2017,2,
8042.00,944.00,"AA",19805,"American Airlines Inc.",13204,1320402,31454,"MCO","Orlando, FL","FL",12478,1247803,31703,"JFK","New York, NY","NY",2017,1,
8042.00,431.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",2017,3,
8051.00,740.00,"9E",20363,"Endeavor Air Inc.",13930,1393004,30977,"ORD","Chicago, IL","IL",12478,1247803,31703,"JFK","New York, NY","NY",2017,3,
8053.00,764.00,"WN",19393,"Southwest Airlines Co.",12953,1295302,31703,"LGA","New York, NY","NY",10693,1069302,30693,"BNA","Nashville, TN","TN",2017,1,
8057.00,1166.00,"WN",19393,"Southwest Airlines Co.",10792,1079204,30792,"BUF","Buffalo, NY","NY",11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",2017,1,
8057.00,853.00,"DL",19790,"Delta Air Lines Inc.",10397,1039705,30397,"ATL","Atlanta, GA","GA",10257,1025702,30257,"ALB","Albany, NY","NY",2017,2,
8066.00,1381.00,"VX",21171,"Virgin America",11259,1125903,30194,"DAL","Dallas, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2017,3,
8072.00,2422.00,"AA",19805,"American Airlines Inc.",14747,1474703,30559,"SEA","Seattle, WA","WA",12478,1247803,31703,"JFK","New York, NY","NY",2017,6,
8074.00,944.00,"AA",19805,"American Airlines Inc.",12478,1247803,31703,"JFK","New York, NY","NY",13204,1320402,31454,"MCO","Orlando, FL","FL",2017,5,
8076.00,528.00,"UA",19977,"United Air Lines Inc.",14576,1457604,34576,"ROC","Rochester, NY","NY",13930,1393004,30977,"ORD","Chicago, IL","IL",2017,5,
8091.00,4983.00,"HA",19690,"Hawaiian Airlines Inc.",12173,1217302,32134,"HNL","Honolulu, HI","HI",12478,1247803,31703,"JFK","New York, NY","NY",2017,5,
8092.00,1986.00,"WN",19393,"Southwest Airlines Co.",10792,1079204,30792,"BUF","Buffalo, NY","NY",12889,1288903,32211,"LAS","Las Vegas, NV","NV",2017,5,
8093.00,1428.00,"WN",19393,"Southwest Airlines Co.",12953,1295302,31703,"LGA","New York, NY","NY",12191,1219102,31453,"HOU","Houston, TX","TX",2017,5,
8097.00,184.00,"AA",19805,"American Airlines Inc.",10721,1072102,30721,"BOS","Boston, MA","MA",12953,1295302,31703,"LGA","New York, NY","NY",2017,1,
8113.00,646.00,"AA",19805,"American Airlines Inc.",11057,1105703,31057,"CLT","Charlotte, NC","NC",10257,1025702,30257,"ALB","Albany, NY","NY",2017,1,
8114.00,1428.00,"WN",19393,"Southwest Airlines Co.",12191,1219102,31453,"HOU","Houston, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2017,5,
8124.00,2153.00,"DL",19790,"Delta Air Lines Inc.",14107,1410702,30466,"PHX","Phoenix, AZ","AZ",12478,1247803,31703,"JFK","New York, NY","NY",2017,2,
8130.00,2446.00,"AA",19805,"American Airlines Inc.",14679,1467903,33570,"SAN","San Diego, CA","CA",12478,1247803,31703,"JFK","New York, NY","NY",2017,6,
8136.00,1381.00,"VX",21171,"Virgin America",11259,1125903,30194,"DAL","Dallas, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2017,6,
8140.00,468.00,"WN",19393,"Southwest Airlines Co.",10792,1079204,30792,"BUF","Buffalo, NY","NY",13232,1323202,30977,"MDW","Chicago, IL","IL",2017,4,
8144.00,1056.00,"B6",20409,"JetBlue Airways",12197,1219702,31703,"HPN","White Plains, NY","NY",14027,1402702,34027,"PBI","West Palm Beach/Palm Beach, FL","FL",2017,6,
8160.00,214.00,"AA",19805,"American Airlines Inc.",11278,1127803,30852,"DCA","Washington, DC","VA",12953,1295302,31703,"LGA","New York, NY","NY",2017,3,
8166.00,502.00,"NK",20416,"Spirit Air Lines",11433,1143302,31295,"DTW","Detroit, MI","MI",12953,1295302,31703,"LGA","New York, NY","NY",2017,5,
8174.00,733.00,"NK",20416,"Spirit Air Lines",13930,1393004,30977,"ORD","Chicago, IL","IL",12953,1295302,31703,"LGA","New York, NY","NY",2017,1,
8201.00,1521.00,"B6",20409,"JetBlue Airways",12478,1247803,31703,"JFK","New York, NY","NY",10423,1042302,30423,"AUS","Austin, TX","TX",2017,5,
8209.00,585.00,"9E",20363,"Endeavor Air Inc.",11193,1119302,33105,"CVG","Cincinnati, OH","KY",12953,1295302,31703,"LGA","New York, NY","NY",2017,3,
8212.00,1182.00,"B6",20409,"JetBlue Airways",12478,1247803,31703,"JFK","New York, NY","NY",13495,1349503,33495,"MSY","New Orleans, LA","LA",2017,6,
8213.00,502.00,"NK",20416,"Spirit Air Lines",11433,1143302,31295,"DTW","Detroit, MI","MI",12953,1295302,31703,"LGA","New York, NY","NY",2017,4,
8218.00,1620.00,"WN",19393,"Southwest Airlines Co.",12953,1295302,31703,"LGA","New York, NY","NY",11292,1129202,30325,"DEN","Denver, CO","CO",2017,1,
8223.00,738.00,"WN",19393,"Southwest Airlines Co.",13342,1334205,33342,"MKE","Milwaukee, WI","WI",12953,1295302,31703,"LGA","New York, NY","NY",2017,5,
8226.00,2153.00,"DL",19790,"Delta Air Lines Inc.",12478,1247803,31703,"JFK","New York, NY","NY",14107,1410702,30466,"PHX","Phoenix, AZ","AZ",2017,2,
8229.00,1052.00,"WN",19393,"Southwest Airlines Co.",12391,1239102,31703,"ISP","Islip, NY","NY",14027,1402702,34027,"PBI","West Palm Beach/Palm Beach, FL","FL",2017,1,
8232.00,301.00,"9E",20363,"Endeavor Air Inc.",10792,1079204,30792,"BUF","Buffalo, NY","NY",12478,1247803,31703,"JFK","New York, NY","NY",2017,3,
8233.00,740.00,"9E",20363,"Endeavor Air Inc.",12478,1247803,31703,"JFK","New York, NY","NY",13930,1393004,30977,"ORD","Chicago, IL","IL",2017,3,
8236.00,853.00,"DL",19790,"Delta Air Lines Inc.",10257,1025702,30257,"ALB","Albany, NY","NY",10397,1039705,30397,"ATL","Atlanta, GA","GA",2017,2,
8262.00,828.00,"B6",20409,"JetBlue Airways",12451,1245102,31136,"JAX","Jacksonville, FL","FL",12478,1247803,31703,"JFK","New York, NY","NY",2017,1,
8263.00,762.00,"AA",19805,"American Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",10397,1039705,30397,"ATL","Atlanta, GA","GA",2017,5,
8268.00,828.00,"B6",20409,"JetBlue Airways",12478,1247803,31703,"JFK","New York, NY","NY",12451,1245102,31136,"JAX","Jacksonville, FL","FL",2017,1,
8280.00,301.00,"9E",20363,"Endeavor Air Inc.",10792,1079204,30792,"BUF","Buffalo, NY","NY",12478,1247803,31703,"JFK","New York, NY","NY",2017,4,
8283.00,1052.00,"WN",19393,"Southwest Airlines Co.",14027,1402702,34027,"PBI","West Palm Beach/Palm Beach, FL","FL",12391,1239102,31703,"ISP","Islip, NY","NY",2017,4,
8288.00,1620.00,"DL",19790,"Delta Air Lines Inc.",11292,1129202,30325,"DEN","Denver, CO","CO",12953,1295302,31703,"LGA","New York, NY","NY",2017,6,
8291.00,502.00,"NK",20416,"Spirit Air Lines",11433,1143302,31295,"DTW","Detroit, MI","MI",12953,1295302,31703,"LGA","New York, NY","NY",2017,6,
8292.00,1052.00,"WN",19393,"Southwest Airlines Co.",12391,1239102,31703,"ISP","Islip, NY","NY",14027,1402702,34027,"PBI","West Palm Beach/Palm Beach, FL","FL",2017,3,
8310.00,646.00,"AA",19805,"American Airlines Inc.",10257,1025702,30257,"ALB","Albany, NY","NY",11057,1105703,31057,"CLT","Charlotte, NC","NC",2017,1,
8313.00,1620.00,"WN",19393,"Southwest Airlines Co.",12953,1295302,31703,"LGA","New York, NY","NY",11292,1129202,30325,"DEN","Denver, CO","CO",2017,5,
8318.00,301.00,"9E",20363,"Endeavor Air Inc.",10792,1079204,30792,"BUF","Buffalo, NY","NY",12478,1247803,31703,"JFK","New York, NY","NY",2017,5,
8326.00,1428.00,"WN",19393,"Southwest Airlines Co.",12953,1295302,31703,"LGA","New York, NY","NY",12191,1219102,31453,"HOU","Houston, TX","TX",2017,6,
8331.00,1389.00,"YX",20452,"Republic Airlines",12953,1295302,31703,"LGA","New York, NY","NY",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",2017,6,
8332.00,273.00,"B6",20409,"JetBlue Airways",12478,1247803,31703,"JFK","New York, NY","NY",14321,1432103,34321,"PWM","Portland, ME","ME",2017,5,
8335.00,1428.00,"WN",19393,"Southwest Airlines Co.",12191,1219102,31453,"HOU","Houston, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2017,1,
8335.00,187.00,"DL",19790,"Delta Air Lines Inc.",12478,1247803,31703,"JFK","New York, NY","NY",10721,1072102,30721,"BOS","Boston, MA","MA",2017,6,
8336.00,563.00,"NK",20416,"Spirit Air Lines",13577,1357702,31135,"MYR","Myrtle Beach, SC","SC",12953,1295302,31703,"LGA","New York, NY","NY",2017,6,
8342.00,502.00,"NK",20416,"Spirit Air Lines",12953,1295302,31703,"LGA","New York, NY","NY",11433,1143302,31295,"DTW","Detroit, MI","MI",2017,5,
8344.00,1029.00,"DL",19790,"Delta Air Lines Inc.",12478,1247803,31703,"JFK","New York, NY","NY",13487,1348702,31650,"MSP","Minneapolis, MN","MN",2017,1,
8350.00,1521.00,"B6",20409,"JetBlue Airways",10423,1042302,30423,"AUS","Austin, TX","TX",12478,1247803,31703,"JFK","New York, NY","NY",2017,6,
8377.00,1166.00,"WN",19393,"Southwest Airlines Co.",10792,1079204,30792,"BUF","Buffalo, NY","NY",11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",2017,2,
8377.00,1381.00,"VX",21171,"Virgin America",12953,1295302,31703,"LGA","New York, NY","NY",11259,1125903,30194,"DAL","Dallas, TX","TX",2017,3,
8383.00,187.00,"9E",20363,"Endeavor Air Inc.",12478,1247803,31703,"JFK","New York, NY","NY",10721,1072102,30721,"BOS","Boston, MA","MA",2017,3,
8393.00,944.00,"AA",19805,"American Airlines Inc.",13204,1320402,31454,"MCO","Orlando, FL","FL",12478,1247803,31703,"JFK","New York, NY","NY",2017,3,
8397.00,1620.00,"WN",19393,"Southwest Airlines Co.",12953,1295302,31703,"LGA","New York, NY","NY",11292,1129202,30325,"DEN","Denver, CO","CO",2017,4,
8400.00,853.00,"DL",19790,"Delta Air Lines Inc.",10257,1025702,30257,"ALB","Albany, NY","NY",10397,1039705,30397,"ATL","Atlanta, GA","GA",2017,1,
8405.00,1381.00,"VX",21171,"Virgin America",11259,1125903,30194,"DAL","Dallas, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2017,5,
8421.00,1166.00,"WN",19393,"Southwest Airlines Co.",10792,1079204,30792,"BUF","Buffalo, NY","NY",11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",2017,4,
8425.00,1052.00,"WN",19393,"Southwest Airlines Co.",14027,1402702,34027,"PBI","West Palm Beach/Palm Beach, FL","FL",12391,1239102,31703,"ISP","Islip, NY","NY",2017,5,
8426.00,1381.00,"VX",21171,"Virgin America",12953,1295302,31703,"LGA","New York, NY","NY",11259,1125903,30194,"DAL","Dallas, TX","TX",2017,1,
8429.00,944.00,"AA",19805,"American Airlines Inc.",13204,1320402,31454,"MCO","Orlando, FL","FL",12478,1247803,31703,"JFK","New York, NY","NY",2017,5,
8430.00,853.00,"DL",19790,"Delta Air Lines Inc.",10397,1039705,30397,"ATL","Atlanta, GA","GA",10257,1025702,30257,"ALB","Albany, NY","NY",2017,1,
8430.00,1986.00,"WN",19393,"Southwest Airlines Co.",12889,1288903,32211,"LAS","Las Vegas, NV","NV",10792,1079204,30792,"BUF","Buffalo, NY","NY",2017,6,
8431.00,762.00,"AA",19805,"American Airlines Inc.",10397,1039705,30397,"ATL","Atlanta, GA","GA",12953,1295302,31703,"LGA","New York, NY","NY",2017,5,
8437.00,971.00,"WN",19393,"Southwest Airlines Co.",13204,1320402,31454,"MCO","Orlando, FL","FL",12391,1239102,31703,"ISP","Islip, NY","NY",2017,6,
8440.00,1428.00,"WN",19393,"Southwest Airlines Co.",12953,1295302,31703,"LGA","New York, NY","NY",12191,1219102,31453,"HOU","Houston, TX","TX",2017,1,
8441.00,1182.00,"B6",20409,"JetBlue Airways",13495,1349503,33495,"MSY","New Orleans, LA","LA",12478,1247803,31703,"JFK","New York, NY","NY",2017,6,
8446.00,1381.00,"VX",21171,"Virgin America",12953,1295302,31703,"LGA","New York, NY","NY",11259,1125903,30194,"DAL","Dallas, TX","TX",2017,5,
8457.00,1391.00,"AA",19805,"American Airlines Inc.",12478,1247803,31703,"JFK","New York, NY","NY",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",2017,6,
8458.00,1389.00,"YX",20452,"Republic Airlines",12953,1295302,31703,"LGA","New York, NY","NY",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",2017,5,
8458.00,1391.00,"AA",19805,"American Airlines Inc.",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",12478,1247803,31703,"JFK","New York, NY","NY",2017,6,
8458.00,1389.00,"YX",20452,"Republic Airlines",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2017,6,
8459.00,944.00,"AA",19805,"American Airlines Inc.",12478,1247803,31703,"JFK","New York, NY","NY",13204,1320402,31454,"MCO","Orlando, FL","FL",2017,3,
8463.00,301.00,"9E",20363,"Endeavor Air Inc.",12478,1247803,31703,"JFK","New York, NY","NY",10792,1079204,30792,"BUF","Buffalo, NY","NY",2017,3,
8466.00,2248.00,"AA",19805,"American Airlines Inc.",12478,1247803,31703,"JFK","New York, NY","NY",12889,1288903,32211,"LAS","Las Vegas, NV","NV",2017,3,
8468.00,1626.00,"DL",19790,"Delta Air Lines Inc.",11292,1129202,30325,"DEN","Denver, CO","CO",12478,1247803,31703,"JFK","New York, NY","NY",2017,2,
8468.00,1029.00,"DL",19790,"Delta Air Lines Inc.",13487,1348702,31650,"MSP","Minneapolis, MN","MN",12478,1247803,31703,"JFK","New York, NY","NY",2017,3,
8469.00,187.00,"DL",19790,"Delta Air Lines Inc.",10721,1072102,30721,"BOS","Boston, MA","MA",12478,1247803,31703,"JFK","New York, NY","NY",2017,6,
8476.00,738.00,"WN",19393,"Southwest Airlines Co.",13342,1334205,33342,"MKE","Milwaukee, WI","WI",12953,1295302,31703,"LGA","New York, NY","NY",2017,6,
8477.00,972.00,"B6",20409,"JetBlue Airways",12197,1219702,31703,"HPN","White Plains, NY","NY",13204,1320402,31454,"MCO","Orlando, FL","FL",2017,4,
8478.00,1052.00,"WN",19393,"Southwest Airlines Co.",14027,1402702,34027,"PBI","West Palm Beach/Palm Beach, FL","FL",12391,1239102,31703,"ISP","Islip, NY","NY",2017,3,
8482.00,828.00,"B6",20409,"JetBlue Airways",12478,1247803,31703,"JFK","New York, NY","NY",12451,1245102,31136,"JAX","Jacksonville, FL","FL",2017,2,
8483.00,431.00,"9E",20363,"Endeavor Air Inc.",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",12953,1295302,31703,"LGA","New York, NY","NY",2017,5,
8484.00,1428.00,"WN",19393,"Southwest Airlines Co.",12191,1219102,31453,"HOU","Houston, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2017,6,
8487.00,733.00,"NK",20416,"Spirit Air Lines",12953,1295302,31703,"LGA","New York, NY","NY",13930,1393004,30977,"ORD","Chicago, IL","IL",2017,3,
8493.00,2153.00,"DL",19790,"Delta Air Lines Inc.",12478,1247803,31703,"JFK","New York, NY","NY",14107,1410702,30466,"PHX","Phoenix, AZ","AZ",2017,1,
8502.00,1053.00,"WN",19393,"Southwest Airlines Co.",15304,1530402,33195,"TPA","Tampa, FL","FL",10792,1079204,30792,"BUF","Buffalo, NY","NY",2017,3,
8503.00,431.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",2017,5,
8507.00,2465.00,"B6",20409,"JetBlue Airways",12954,1295403,32575,"LGB","Long Beach, CA","CA",12478,1247803,31703,"JFK","New York, NY","NY",2017,4,
8509.00,972.00,"B6",20409,"JetBlue Airways",13204,1320402,31454,"MCO","Orlando, FL","FL",12197,1219702,31703,"HPN","White Plains, NY","NY",2017,4,
8514.00,733.00,"NK",20416,"Spirit Air Lines",12953,1295302,31703,"LGA","New York, NY","NY",13930,1393004,30977,"ORD","Chicago, IL","IL",2017,1,
8518.00,1389.00,"YX",20452,"Republic Airlines",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2017,4,
