"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN_AIRPORT_SEQ_ID","ORIGIN_CITY_MARKET_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST_AIRPORT_SEQ_ID","DEST_CITY_MARKET_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","YEAR","MONTH",
47.00,479.00,"EV",20366,"ExpressJet Airlines Inc.",15070,1507002,31703,"SWF","Newburgh/Poughkeepsie, NY","NY",11433,1143302,31295,"DTW","Detroit, MI","MI",2015,6,
47.00,187.00,"DL",19790,"Delta Air Lines Inc.",12478,1247802,31703,"JFK","New York, NY","NY",10721,1072102,30721,"BOS","Boston, MA","MA",2015,7,
47.00,585.00,"EV",20366,"ExpressJet Airlines Inc.",11193,1119302,33105,"CVG","Cincinnati, OH","KY",12953,1295302,31703,"LGA","New York, NY","NY",2015,7,
47.00,2299.00,"WN",19393,"Southwest Airlines Co.",10792,1079204,30792,"BUF","Buffalo, NY","NY",13796,1379604,32457,"OAK","Oakland, CA","CA",2015,7,
47.00,410.00,"DL",19790,"Delta Air Lines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",10647,1064703,30647,"BKL","Cleveland, OH","OH",2015,8,
47.00,3375.00,"UA",19977,"United Air Lines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",10299,1029904,30299,"ANC","Anchorage, AK","AK",2015,8,
47.00,2563.00,"WN",19393,"Southwest Airlines Co.",14831,1483103,32457,"SJC","San Jose, CA","CA",12953,1295302,31703,"LGA","New York, NY","NY",2015,8,
47.00,1010.00,"AA",19805,"American Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",15304,1530402,33195,"TPA","Tampa, FL","FL",2015,9,
47.00,425.00,"DL",19790,"Delta Air Lines Inc.",11042,1104203,30647,"CLE","Cleveland, OH","OH",12478,1247803,31703,"JFK","New York, NY","NY",2015,9,
47.00,603.00,"ZW",20046,"Air Wisconsin Airlines Corp",11057,1105703,31057,"CLT","Charlotte, NC","NC",15096,1509602,35096,"SYR","Syracuse, NY","NY",2015,9,
47.00,2569.00,"NK",20416,"Spirit Air Lines",13796,1379604,32457,"OAK","Oakland, CA","CA",12953,1295302,31703,"LGA","New York, NY","NY",2015,9,
47.00,1020.00,"WN",19393,"Southwest Airlines Co.",13487,1348702,31650,"MSP","Minneapolis, MN","MN",12953,1295302,31703,"LGA","New York, NY","NY",2015,9,
47.00,1643.00,"WN",19393,"Southwest Airlines Co.",14683,1468303,33214,"SAT","San Antonio, TX","TX",10257,1025702,30257,"ALB","Albany, NY","NY",2015,9,
47.00,489.00,"DL",19790,"Delta Air Lines Inc.",11066,1106603,31066,"CMH","Columbus, OH","OH",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,10,
47.00,166.00,"DL",19790,"Delta Air Lines Inc.",12197,1219702,31703,"HPN","White Plains, NY","NY",10721,1072102,30721,"BOS","Boston, MA","MA",2015,10,
47.00,741.00,"DL",19790,"Delta Air Lines Inc.",12197,1219702,31703,"HPN","White Plains, NY","NY",13342,1334205,33342,"MKE","Milwaukee, WI","WI",2015,10,
47.00,282.00,"AC",19531,"Air Canada",10792,1079204,30792,"BUF","Buffalo, NY","NY",11618,1161802,31703,"EWR","Newark, NJ","NJ",2015,11,
47.00,1643.00,"WN",19393,"Southwest Airlines Co.",14683,1468303,33214,"SAT","San Antonio, TX","TX",10257,1025702,30257,"ALB","Albany, NY","NY",2015,10,
47.00,503.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,1106603,31066,"CMH","Columbus, OH","OH",11764,1176402,31764,"FRG","East Farmingdale, NY","NY",2015,10,
47.00,732.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",12478,1247803,31703,"JFK","New York, NY","NY",13232,1323202,30977,"MDW","Chicago, IL","IL",2015,10,
47.00,749.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13232,1323202,30977,"MDW","Chicago, IL","IL",11764,1176402,31764,"FRG","East Farmingdale, NY","NY",2015,10,
47.00,241.00,"S5",20448,"Shuttle America Corp.",11433,1143302,31295,"DTW","Detroit, MI","MI",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,10,
47.00,589.00,"S5",20448,"Shuttle America Corp.",12478,1247803,31703,"JFK","New York, NY","NY",11193,1119302,33105,"CVG","Cincinnati, OH","KY",2015,10,
47.00,1053.00,"GL",20402,"Miami Air International",15304,1530402,33195,"TPA","Tampa, FL","FL",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,10,
47.00,803.00,"WN",19393,"Southwest Airlines Co.",12391,1239102,31703,"ISP","Islip, NY","NY",10693,1069302,30693,"BNA","Nashville, TN","TN",2015,11,
47.00,502.00,"ZW",20046,"Air Wisconsin Airlines Corp",12953,1295302,31703,"LGA","New York, NY","NY",11433,1143302,31295,"DTW","Detroit, MI","MI",2015,11,
47.00,1035.00,"AA",19805,"American Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",14027,1402702,34027,"PBI","West Palm Beach/Palm Beach, FL","FL",2015,11,
47.00,564.00,"DL",19790,"Delta Air Lines Inc.",11057,1105703,31057,"CLT","Charlotte, NC","NC",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,11,
47.00,1032.00,"DL",19790,"Delta Air Lines Inc.",12197,1219702,31703,"HPN","White Plains, NY","NY",15304,1530402,33195,"TPA","Tampa, FL","FL",2015,11,
47.00,760.00,"DL",19790,"Delta Air Lines Inc.",12478,1247803,31703,"JFK","New York, NY","NY",10397,1039705,30397,"ATL","Atlanta, GA","GA",2015,11,
47.00,972.00,"DL",19790,"Delta Air Lines Inc.",13204,1320402,31454,"MCO","Orlando, FL","FL",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,11,
47.00,2158.00,"DL",19790,"Delta Air Lines Inc.",14107,1410702,30466,"PHX","Phoenix, AZ","AZ",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,11,
47.00,674.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15016,1501603,31123,"STL","St. Louis, MO","MO",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,11,
47.00,502.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",11433,1143302,31295,"DTW","Detroit, MI","MI",2015,12,
47.00,283.00,"AX",20237,"Trans States Airlines",12264,1226402,30852,"IAD","Washington, DC","VA",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,12,
47.00,288.00,"AX",20237,"Trans States Airlines",12264,1226402,30852,"IAD","Washington, DC","VA",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,12,
47.00,780.00,"DL",19790,"Delta Air Lines Inc.",12197,1219702,31703,"HPN","White Plains, NY","NY",10397,1039705,30397,"ATL","Atlanta, GA","GA",2015,12,
47.00,1021.00,"DL",19790,"Delta Air Lines Inc.",12197,1219702,31703,"HPN","White Plains, NY","NY",13487,1348702,31650,"MSP","Minneapolis, MN","MN",2015,12,
47.00,2445.00,"DL",19790,"Delta Air Lines Inc.",14057,1405702,34057,"PDX","Portland, OR","OR",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,12,
47.00,427.00,"S5",20448,"Shuttle America Corp.",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",12478,1247803,31703,"JFK","New York, NY","NY",2015,12,
47.00,195.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",15096,1509602,35096,"SYR","Syracuse, NY","NY",11618,1161802,31703,"EWR","Newark, NJ","NJ",2015,12,
47.00,779.00,"GL",20402,"Miami Air International",12197,1219702,31703,"HPN","White Plains, NY","NY",10693,1069302,30693,"BNA","Nashville, TN","TN",2015,12,
47.00,544.00,"WN",19393,"Southwest Airlines Co.",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",10257,1025702,30257,"ALB","Albany, NY","NY",2015,12,
47.00,191.00,"04Q",21080,"Tradewind Aviation",12197,1219702,31703,"HPN","White Plains, NY","NY",10154,1015403,30154,"ACK","Nantucket, MA","MA",2015,12,
47.00,559.00,"OH",20397,"PSA Airlines Inc.",11267,1126702,31267,"DAY","Dayton, OH","OH",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,1,
47.00,1080.00,"US",20355,"US Airways Inc.",14635,1463502,31714,"RSW","Fort Myers, FL","FL",12953,1295302,31703,"LGA","New York, NY","NY",2015,1,
47.00,292.00,"S5",20448,"Shuttle America Corp.",14524,1452401,34524,"RIC","Richmond, VA","VA",12953,1295302,31703,"LGA","New York, NY","NY",2015,1,
47.00,172.00,"EV",20366,"ExpressJet Airlines Inc.",13230,1323002,32070,"MDT","Harrisburg, PA","PA",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,2,
47.00,1165.00,"DL",19790,"Delta Air Lines Inc.",10792,1079204,30792,"BUF","Buffalo, NY","NY",11697,1169703,32467,"FLL","Fort Lauderdale, FL","FL",2015,2,
47.00,296.00,"DL",19790,"Delta Air Lines Inc.",14576,1457604,34576,"ROC","Rochester, NY","NY",11433,1143302,31295,"DTW","Detroit, MI","MI",2015,2,
47.00,241.00,"S5",20448,"Shuttle America Corp.",11433,1143302,31295,"DTW","Detroit, MI","MI",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,2,
47.00,898.00,"US",20355,"US Airways Inc.",12451,1245102,31136,"JAX","Jacksonville, FL","FL",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,2,
47.00,2454.00,"US",20355,"US Airways Inc.",14057,1405702,34057,"PDX","Portland, OR","OR",12478,1247802,31703,"JFK","New York, NY","NY",2015,2,
47.00,762.00,"US",20355,"US Airways Inc.",12953,1295302,31703,"LGA","New York, NY","NY",10397,1039705,30397,"ATL","Atlanta, GA","GA",2015,3,
47.00,267.00,"S5",20448,"Shuttle America Corp.",14576,1457604,34576,"ROC","Rochester, NY","NY",10529,1052904,30529,"BDL","Hartford, CT","CT",2015,3,
47.00,2413.00,"UA",19977,"United Air Lines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",14747,1474703,30559,"SEA","Seattle, WA","WA",2015,3,
47.00,2241.00,"WN",19393,"Southwest Airlines Co.",14893,1489302,33192,"SMF","Sacramento, CA","CA",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,3,
48.00,195.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",13296,1329604,30721,"MHT","Manchester, NH","NH",2015,4,
48.00,1010.00,"DL",19790,"Delta Air Lines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",15304,1530402,33195,"TPA","Tampa, FL","FL",2015,4,
48.00,1389.00,"EV",20366,"ExpressJet Airlines Inc.",11298,1129804,30194,"DFW","Dallas/Fort Worth, TX","TX",12953,1295302,31703,"LGA","New York, NY","NY",2015,4,
48.00,296.00,"EV",20366,"ExpressJet Airlines Inc.",15096,1509602,35096,"SYR","Syracuse, NY","NY",12264,1226402,30852,"IAD","Washington, DC","VA",2015,4,
48.00,283.00,"YV",20378,"Mesa Airlines Inc.",12264,1226402,30852,"IAD","Washington, DC","VA",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,1,
48.00,503.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11066,1106603,31066,"CMH","Columbus, OH","OH",11764,1176402,31764,"FRG","East Farmingdale, NY","NY",2015,4,
48.00,359.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",14122,1412202,30198,"PIT","Pittsburgh, PA","PA",11764,1176402,31764,"FRG","East Farmingdale, NY","NY",2015,4,
48.00,247.00,"GL",20402,"Miami Air International",12264,1226402,30852,"IAD","Washington, DC","VA",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,4,
48.00,214.00,"WN",19393,"Southwest Airlines Co.",12953,1295302,31703,"LGA","New York, NY","NY",11278,1127802,30852,"DCA","Washington, DC","VA",2015,4,
48.00,2445.00,"WN",19393,"Southwest Airlines Co.",14057,1405702,34057,"PDX","Portland, OR","OR",12953,1295302,31703,"LGA","New York, NY","NY",2015,4,
48.00,683.00,"YX",20452,"Republic Airlines",12339,1233904,32337,"IND","Indianapolis, IN","IN",10257,1025702,30257,"ALB","Albany, NY","NY",2015,4,
48.00,283.00,"AX",20237,"Trans States Airlines",12264,1226402,30852,"IAD","Washington, DC","VA",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,5,
48.00,2441.00,"UA",19977,"United Air Lines Inc.",14679,1467903,33570,"SAN","San Diego, CA","CA",12953,1295302,31703,"LGA","New York, NY","NY",2015,5,
48.00,191.00,"1DQ",21503,"Island Airlines LLC",10154,1015403,30154,"ACK","Nantucket, MA","MA",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,5,
48.00,184.00,"AC",19531,"Air Canada",10721,1072102,30721,"BOS","Boston, MA","MA",12953,1295302,31703,"LGA","New York, NY","NY",2015,6,
48.00,1163.00,"WN",19393,"Southwest Airlines Co.",10257,1025702,30257,"ALB","Albany, NY","NY",14027,1402702,34027,"PBI","West Palm Beach/Palm Beach, FL","FL",2015,6,
48.00,2207.00,"WN",19393,"Southwest Airlines Co.",10800,1080003,32575,"BUR","Burbank, CA","CA",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,7,
48.00,733.00,"DL",19790,"Delta Air Lines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",13930,1393003,30977,"ORD","Chicago, IL","IL",2015,8,
48.00,195.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",12953,1295302,31703,"LGA","New York, NY","NY",13296,1329604,30721,"MHT","Manchester, NH","NH",2015,8,
48.00,326.00,"WN",19393,"Southwest Airlines Co.",12391,1239102,31703,"ISP","Islip, NY","NY",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,8,
48.00,659.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",14730,1473003,33044,"SDF","Louisville, KY","KY",2015,9,
48.00,1118.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",13303,1330303,32467,"MIA","Miami, FL","FL",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,9,
48.00,828.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",12478,1247803,31703,"JFK","New York, NY","NY",12451,1245102,31136,"JAX","Jacksonville, FL","FL",2015,9,
48.00,234.00,"YV",20378,"Mesa Airlines Inc.",10257,1025702,30257,"ALB","Albany, NY","NY",13230,1323002,32070,"MDT","Harrisburg, PA","PA",2015,9,
48.00,229.00,"DL",19790,"Delta Air Lines Inc.",12264,1226402,30852,"IAD","Washington, DC","VA",12953,1295302,31703,"LGA","New York, NY","NY",2015,10,
48.00,305.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",10990,1099002,30990,"CHO","Charlottesville, VA","VA",12953,1295302,31703,"LGA","New York, NY","NY",2015,10,
48.00,904.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11123,1112301,31123,"CPS","St. Louis, MO","MO",11764,1176402,31764,"FRG","East Farmingdale, NY","NY",2015,10,
48.00,332.00,"9E",20363,"Endeavor Air Inc.",11433,1143302,31295,"DTW","Detroit, MI","MI",11537,1153703,31537,"ELM","Elmira/Corning, NY","NY",2015,11,
48.00,374.00,"OO",20304,"SkyWest Airlines Inc.",15096,1509602,35096,"SYR","Syracuse, NY","NY",11433,1143302,31295,"DTW","Detroit, MI","MI",2015,11,
48.00,633.00,"ZW",20046,"Air Wisconsin Airlines Corp",10693,1069302,30693,"BNA","Nashville, TN","TN",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,11,
48.00,1053.00,"DL",19790,"Delta Air Lines Inc.",10792,1079204,30792,"BUF","Buffalo, NY","NY",15304,1530402,33195,"TPA","Tampa, FL","FL",2015,11,
48.00,1206.00,"DL",19790,"Delta Air Lines Inc.",11259,1125903,30194,"DAL","Dallas, TX","TX",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,11,
48.00,1097.00,"DL",19790,"Delta Air Lines Inc.",11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,11,
48.00,659.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",12953,1295302,31703,"LGA","New York, NY","NY",14730,1473003,33044,"SDF","Louisville, KY","KY",2015,11,
48.00,186.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10792,1079204,30792,"BUF","Buffalo, NY","NY",14122,1412202,30198,"PIT","Pittsburgh, PA","PA",2015,11,
48.00,659.00,"9E",20363,"Endeavor Air Inc.",14730,1473003,33044,"SDF","Louisville, KY","KY",12953,1295302,31703,"LGA","New York, NY","NY",2015,12,
48.00,888.00,"9E",20363,"Endeavor Air Inc.",15016,1501603,31123,"STL","St. Louis, MO","MO",12953,1295302,31703,"LGA","New York, NY","NY",2015,12,
48.00,305.00,"ZW",20046,"Air Wisconsin Airlines Corp",12953,1295302,31703,"LGA","New York, NY","NY",10990,1099002,30990,"CHO","Charlottesville, VA","VA",2015,12,
48.00,888.00,"ZW",20046,"Air Wisconsin Airlines Corp",15016,1501603,31123,"STL","St. Louis, MO","MO",12953,1295302,31703,"LGA","New York, NY","NY",2015,12,
48.00,395.00,"DL",19790,"Delta Air Lines Inc.",10721,1072102,30721,"BOS","Boston, MA","MA",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,12,
48.00,166.00,"DL",19790,"Delta Air Lines Inc.",10721,1072102,30721,"BOS","Boston, MA","MA",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,12,
48.00,741.00,"DL",19790,"Delta Air Lines Inc.",13342,1334205,33342,"MKE","Milwaukee, WI","WI",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,12,
48.00,888.00,"S5",20448,"Shuttle America Corp.",12953,1295302,31703,"LGA","New York, NY","NY",15016,1501603,31123,"STL","St. Louis, MO","MO",2015,12,
48.00,725.00,"AC",19531,"Air Canada",12953,1295302,31703,"LGA","New York, NY","NY",13232,1323202,30977,"MDW","Chicago, IL","IL",2015,12,
48.00,1206.00,"WN",19393,"Southwest Airlines Co.",11259,1125903,30194,"DAL","Dallas, TX","TX",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,12,
48.00,528.00,"AX",20237,"Trans States Airlines",13930,1393003,30977,"ORD","Chicago, IL","IL",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,1,
48.00,2567.00,"DL",19790,"Delta Air Lines Inc.",14831,1483103,32457,"SJC","San Jose, CA","CA",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,1,
48.00,163.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11764,1176402,31764,"FRG","East Farmingdale, NY","NY",10540,1054003,30540,"BED","Bedford, MA","MA",2015,1,
48.00,186.00,"GL",20402,"Miami Air International",10792,1079204,30792,"BUF","Buffalo, NY","NY",14122,1412202,30198,"PIT","Pittsburgh, PA","PA",2015,1,
48.00,2294.00,"WN",19393,"Southwest Airlines Co.",10792,1079204,30792,"BUF","Buffalo, NY","NY",14831,1483103,32457,"SJC","San Jose, CA","CA",2015,1,
48.00,1694.00,"23Q",21645,"Songbird Airways Inc.",12197,1219702,31703,"HPN","White Plains, NY","NY",15027,1502704,34992,"STX","Christiansted, VI","VI",2015,1,
48.00,1694.00,"23Q",21645,"Songbird Airways Inc.",15027,1502704,34992,"STX","Christiansted, VI","VI",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,1,
48.00,544.00,"YX",20452,"Republic Airlines",10257,1025702,30257,"ALB","Albany, NY","NY",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",2015,1,
48.00,723.00,"OO",20304,"SkyWest Airlines Inc.",10257,1025702,30257,"ALB","Albany, NY","NY",13930,1393003,30977,"ORD","Chicago, IL","IL",2015,2,
48.00,528.00,"OO",20304,"SkyWest Airlines Inc.",13930,1393003,30977,"ORD","Chicago, IL","IL",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,2,
48.00,779.00,"DL",19790,"Delta Air Lines Inc.",12197,1219702,31703,"HPN","White Plains, NY","NY",10693,1069302,30693,"BNA","Nashville, TN","TN",2015,2,
48.00,184.00,"23Q",21645,"Songbird Airways Inc.",12478,1247802,31703,"JFK","New York, NY","NY",10821,1082103,30852,"BWI","Baltimore, MD","MD",2015,2,
48.00,666.00,"WN",19393,"Southwest Airlines Co.",12391,1239102,31703,"ISP","Islip, NY","NY",10994,1099402,30994,"CHS","Charleston, SC","SC",2015,2,
48.00,184.00,"XP",20207,"XTRA Airways",12478,1247802,31703,"JFK","New York, NY","NY",10821,1082103,30852,"BWI","Baltimore, MD","MD",2015,2,
48.00,1020.00,"UA",19977,"United Air Lines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",13487,1348702,31650,"MSP","Minneapolis, MN","MN",2015,2,
48.00,166.00,"9E",20363,"Endeavor Air Inc.",10721,1072102,30721,"BOS","Boston, MA","MA",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,3,
48.00,1217.00,"AA",19805,"American Airlines Inc.",13303,1330303,32467,"MIA","Miami, FL","FL",15096,1509602,35096,"SYR","Syracuse, NY","NY",2015,3,
48.00,1359.00,"DL",19790,"Delta Air Lines Inc.",10792,1079204,30792,"BUF","Buffalo, NY","NY",11292,1129202,30325,"DEN","Denver, CO","CO",2015,3,
48.00,241.00,"S5",20448,"Shuttle America Corp.",11433,1143302,31295,"DTW","Detroit, MI","MI",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,3,
48.00,1403.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",11764,1176402,31764,"FRG","East Farmingdale, NY","NY",11259,1125903,30194,"DAL","Dallas, TX","TX",2015,3,
48.00,281.00,"ZW",20046,"Air Wisconsin Airlines Corp",10792,1079204,30792,"BUF","Buffalo, NY","NY",10821,1082103,30852,"BWI","Baltimore, MD","MD",2015,3,
48.00,777.00,"WN",19393,"Southwest Airlines Co.",12391,1239102,31703,"ISP","Islip, NY","NY",13342,1334205,33342,"MKE","Milwaukee, WI","WI",2015,3,
49.00,2440.00,"US",20355,"US Airways Inc.",14771,1477102,32457,"SFO","San Francisco, CA","CA",15096,1509602,35096,"SYR","Syracuse, NY","NY",2015,4,
49.00,678.00,"ZW",20046,"Air Wisconsin Airlines Corp",10208,1020803,30208,"AGS","Augusta, GA","GA",12953,1295302,31703,"LGA","New York, NY","NY",2015,4,
49.00,2413.00,"UA",19977,"United Air Lines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",14747,1474703,30559,"SEA","Seattle, WA","WA",2015,4,
49.00,419.00,"YX",20452,"Republic Airlines",11042,1104203,30647,"CLE","Cleveland, OH","OH",12953,1295302,31703,"LGA","New York, NY","NY",2015,4,
49.00,760.00,"DL",19790,"Delta Air Lines Inc.",12478,1247802,31703,"JFK","New York, NY","NY",10397,1039705,30397,"ATL","Atlanta, GA","GA",2015,5,
49.00,1107.00,"DL",19790,"Delta Air Lines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",13198,1319801,33198,"MCI","Kansas City, MO","MO",2015,5,
49.00,1107.00,"DL",19790,"Delta Air Lines Inc.",13198,1319801,33198,"MCI","Kansas City, MO","MO",12953,1295302,31703,"LGA","New York, NY","NY",2015,5,
49.00,215.00,"09Q",21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",10792,1079204,30792,"BUF","Buffalo, NY","NY",13230,1323002,32070,"MDT","Harrisburg, PA","PA",2015,5,
49.00,1876.00,"WN",19393,"Southwest Airlines Co.",10792,1079204,30792,"BUF","Buffalo, NY","NY",10713,1071302,30713,"BOI","Boise, ID","ID",2015,5,
49.00,641.00,"DL",19790,"Delta Air Lines Inc.",10994,1099402,30994,"CHS","Charleston, SC","SC",12953,1295302,31703,"LGA","New York, NY","NY",2015,6,
49.00,860.00,"US",20355,"US Airways Inc.",13487,1348702,31650,"MSP","Minneapolis, MN","MN",15096,1509602,35096,"SYR","Syracuse, NY","NY",2015,6,
49.00,191.00,"9K",20253,"Cape Air",12197,1219702,31703,"HPN","White Plains, NY","NY",10154,1015403,30154,"ACK","Nantucket, MA","MA",2015,6,
49.00,571.00,"ZW",20046,"Air Wisconsin Airlines Corp",11057,1105703,31057,"CLT","Charlotte, NC","NC",15070,1507002,31703,"SWF","Newburgh/Poughkeepsie, NY","NY",2015,6,
49.00,83.00,"EV",20366,"ExpressJet Airlines Inc.",10434,1043403,30434,"AVP","Scranton/Wilkes-Barre, PA","PA",11537,1153703,31537,"ELM","Elmira/Corning, NY","NY",2015,6,
49.00,505.00,"EV",20366,"ExpressJet Airlines Inc.",12339,1233904,32337,"IND","Indianapolis, IN","IN",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,6,
